time,stock_name,bias_index,intc,v,iso_forest_outlier,iso_forest_score,smooth_velocity,psi
2025-03-27,A,-0.0589746479270117,197.7183380126953,4995300,1.0,0.03475318762032631,-0.1928678509307494,62.22991705893696
2020-11-11,A,-0.0225471002929443,80.7656021118164,9476500,1.0,0.035093317585539685,1.0015052152163937,19.140201236940456
2023-01-20,A,-0.1314158527969387,135.29867553710938,7059000,1.0,0.0352776141752742,-0.4745703047654961,21.623145785726223
2018-03-23,A,0.0463241869170338,69.7234115600586,14253600,1.0,0.03555633949410408,-0.8884970281082637,40.76057603062042
2020-11-19,A,-0.2344868904883006,82.01638793945312,7550300,1.0,0.03573321597141499,0.9059717224075472,58.7889276743783
2018-02-02,A,-0.0576492279862241,82.39322662353516,7184400,1.0,0.035930101389554214,0.9452784420932654,20.050426940926087
2025-10-02,A,0.1095007591811186,234.8668212890625,8107700,1.0,0.03594197847339542,0.6460895048840752,28.260409270055817
2023-05-04,A,0.0611503360843449,134.50782775878906,5694300,1.0,0.03603455672003664,-0.4674195365541203,13.883928919777809
2024-04-12,A,-0.0181119093347791,154.13931274414062,7029400,1.0,0.03607373812999359,-0.4797587017859819,37.25798418665568
2025-02-05,A,0.2799555746385284,187.0189971923828,6449600,1.0,0.03641026999778618,0.6114235523598369,27.11918127277688
2025-11-03,A,-0.116384764894342,211.9600067138672,8874300,1.0,0.03689321575729032,-0.3307011549605956,31.25447794772606
2018-03-12,A,0.6102337026323554,84.6324462890625,4892900,1.0,0.03767668179084793,0.1717703699819425,51.77004793299612
2022-05-02,A,0.0658736240537564,129.93373107910156,9690800,1.0,0.0377730458949902,-0.5074386600805303,55.73448545155141
2023-12-15,A,-0.2282903272936391,143.58700561523438,15203000,1.0,0.038058118273576746,0.6476128392160585,12.132813367530318
2021-08-19,A,0.7213356435777702,100.47865295410156,6145200,1.0,0.03812013584824969,0.1022288463654565,22.782206173450188
2023-01-19,A,-0.0758415020650426,134.50277709960938,7169900,1.0,0.03812956613604823,-0.471533265232325,18.525188501286173
2025-04-02,A,-0.0052197393755166,200.12738037109375,9262800,1.0,0.0385912988974918,-0.1332104850305857,38.58382300767862
2025-10-29,A,0.2470383903483088,225.13999938964844,5469300,1.0,0.03872643370091544,-0.047244658400078,75.10649289798204
2018-10-29,A,-0.1545699685701445,60.04441833496094,4343900,1.0,0.0396789594597593,-0.8127474583719131,29.33827996542597
2020-12-30,A,-0.660481597214347,86.62449645996094,5328400,1.0,0.03998455692532532,-0.0017456652532132,67.23778475927593
2025-06-18,A,-0.2401431984120464,182.5853576660156,3573200,1.0,0.040256114707266866,0.0439927034892394,52.10854468907943
2023-06-02,A,-0.1116841258918987,124.93273162841795,6661600,1.0,0.04051917366044633,-0.5176444222903022,18.61874799670843
2025-06-20,A,-0.2914602875446196,182.3983459472656,12158100,1.0,0.040819053855417176,-0.0013559326524327,46.771099479817245
2023-02-08,A,-0.137890562206333,130.7944793701172,5753800,1.0,0.04142786926693598,-0.3303684250336476,87.53665779264522
2016-05-26,A,0.566000462694404,41.666969299316406,6537100,1.0,0.0415114031361985,-0.0416974620771428,19.01614559847684
2018-08-16,A,0.6040765405657371,71.72000122070312,6332900,1.0,0.04189767711350545,0.3085523749237205,80.63010307195893
2021-06-23,A,-0.5970721578929341,96.05931854248048,3837300,1.0,0.042469036259212056,0.0148961356400822,60.47552608173373
2025-08-22,A,0.0327099871402281,209.09263610839844,5516900,1.0,0.042544812376390406,0.5327156266694879,54.680691827290424
2018-08-15,A,-0.4568990896450287,71.15774536132812,6861500,1.0,0.04338842411423338,0.2597977197351963,83.77707740419716
2017-10-10,A,-0.5023619459601363,64.31031799316406,3560200,1.0,0.04349552683953384,0.4301346960276915,75.64808473170177
2016-11-17,A,-0.6408004371198082,42.28324508666992,4879500,1.0,0.043747414549176744,0.3134483414071353,37.5515907422712
2020-11-16,A,-0.1477032629268443,80.93841552734375,8611300,1.0,0.043987356941729505,1.001619989884552,37.18579610184715
2020-11-18,A,-0.1896890314425518,81.23465728759766,8880600,1.0,0.04416059069151279,0.9334276545815824,53.835574707216445
2022-03-23,A,-0.4982193669317905,138.03094482421875,6300600,1.0,0.04447057239856611,0.507492577742584,44.63549942317936
2017-12-07,A,0.8884176766922152,66.93961334228516,4524500,1.0,0.04456749060920995,0.0258914890281856,45.517847817030926
2025-03-28,A,-0.0172335063694488,200.22491455078125,6478100,1.0,0.04471588475512245,-0.1797049149482617,56.247942020627086
2022-04-21,A,0.0749380965873243,139.2919464111328,7903300,1.0,0.045779376799503724,-0.1303325558262582,23.11614384453747
2017-09-21,A,-0.1389162888865261,61.6580696105957,7340300,1.0,0.045862059468323224,0.9979720171906306,32.68446926593347
2024-04-17,A,-0.0578738057087567,156.010498046875,4792200,1.0,0.04615023850539468,-0.4778096888139593,38.3409661172026
2020-03-02,A,0.5488389892126067,70.0871810913086,12171100,1.0,0.04629076240433949,-0.1513423249581633,55.23015042407155
2020-01-29,A,0.4560245155923947,65.74871826171875,5703200,1.0,0.04645883991243349,-0.3475535023603792,24.330131435695694
2020-04-09,A,-0.16172765111589,63.02235412597656,9425900,1.0,0.04649600301054413,0.3166990783714662,84.5348941442573
2025-08-21,A,0.0213608342870948,208.00050354003903,5323900,1.0,0.046673026961293385,0.525035254785859,50.79089703709992
2025-04-29,A,-0.1396172157137154,190.4797515869141,6671400,1.0,0.04688365381606607,0.1625204993975147,49.030533059880185
2024-07-29,A,-0.0090291247714619,174.4005889892578,5458500,1.0,0.047036417394091035,0.5624200399088253,38.171503954927175
2023-05-03,A,0.0518715531871285,136.23301696777344,6815300,1.0,0.047325060023531984,-0.3865951167602541,14.333130408953783
2025-03-26,A,0.007431636794669,196.3333740234375,6742900,1.0,0.04734554358620591,-0.151329546307862,57.465415693989954
2020-11-06,A,0.0875048403958291,76.40433502197266,7006900,1.0,0.04748257726478877,0.6416978154382106,15.381932659134058
2024-04-19,A,-0.2118196944509938,158.0621337890625,5532400,1.0,0.04775146789650064,-0.3559259771569008,37.76246572077336
2025-11-11,A,-0.0120300655877239,225.1699981689453,4802400,1.0,0.04792773919270632,-0.1576799181769393,35.20007324228371
2023-05-02,A,0.1265697227677777,138.3963165283203,5135600,1.0,0.0480233775707023,-0.3051095780875062,14.149705854297707
2022-01-31,A,-0.2440119227476938,119.27188873291016,10300000,1.0,0.04854932727625594,0.1474149449303309,13.010165227104402
2021-12-16,A,-0.0189914454318756,113.64034271240234,9569000,1.0,0.048600100979509064,0.7213135105746166,17.065918799115344
2023-02-16,A,-0.494939220727111,135.2444305419922,3757500,1.0,0.04863156812378411,0.1082915060869537,30.947972235706057
2016-10-17,A,0.6945388199254476,41.21416473388672,6138700,1.0,0.048797766961254374,-0.2877092947260654,51.69779888244288
2024-08-28,A,0.0371904611487845,187.3028259277344,3910200,1.0,0.048863456287844165,0.2998448724823009,84.81132089303983
2025-06-03,A,-0.1752171059250268,184.3177947998047,5335600,1.0,0.04910107315616896,0.0316867794682308,87.61586066918349
2018-10-31,A,-0.0193206460169567,57.454002380371094,14068500,1.0,0.04912513669695939,-0.8703937583622259,37.88197264218312
2023-12-13,A,-0.2116696855746412,143.82937622070312,8104500,1.0,0.04956470977674188,0.6293515871941566,10.675349213203276
2019-11-11,A,-0.3680057177495452,66.79035949707031,8726300,1.0,0.049723943752356226,0.7333003436337678,40.612004029431425
2023-06-05,A,-0.0720965446568272,124.92365264892578,4276200,1.0,0.04989777361952796,-0.4722077640560161,17.600515372184425
2023-05-05,A,-0.0280700199353073,135.11940002441406,4447700,1.0,0.049903066857459266,-0.491509645906909,16.403186185739926
2023-08-16,A,0.1722792698155431,139.86598205566406,3214900,1.0,0.05010507327920444,0.380241544051174,82.64931453565575
2025-08-25,A,0.0305652177683179,206.06446838378903,2796200,1.0,0.05050954766935112,0.4727760445466211,53.24202711799835
2025-04-30,A,-0.151810153084873,192.0448760986328,8400700,1.0,0.05088953675823471,0.3152067607361984,54.52890100986836
2024-04-10,A,-0.0118991213410465,159.06520080566406,3231700,1.0,0.051310776195794605,-0.3625691329332945,36.46059240049135
2023-06-20,A,-0.4407273630135875,125.7999038696289,4868800,1.0,0.05157900846601915,-0.1083484136387327,68.13382831619222
2020-11-13,A,-0.0996025278603449,81.49797058105469,6888600,1.0,0.05172498256328628,1.0328844020173813,30.491187877795923
2025-08-26,A,-0.0054731246469441,206.86866760253903,3702900,1.0,0.05186831942150949,0.4364311469130428,54.4759960296581
2022-09-12,A,0.2287848961935685,126.15577697753906,4938400,1.0,0.05192003314933713,0.0792515827425552,16.159396065735372
2022-06-17,A,0.2219317107730227,121.50700378417967,10429900,1.0,0.052094147473417785,-0.5053368265577532,50.40136117161297
2018-02-20,A,0.0169047082304832,84.40353393554688,8751400,1.0,0.052243720687678574,0.4375312768519517,56.003918583631275
2023-06-01,A,-0.061322122975176,121.80191802978516,11895600,1.0,0.05289455897163031,-0.5755169174366045,28.87060016950005
2018-02-12,A,-0.0212488665990043,80.0753173828125,4823300,1.0,0.05308916136602093,0.2977313186943849,36.800272820513555
2021-08-25,A,-0.6708014526008506,102.5831527709961,5241100,1.0,0.05317753665083358,0.2157479956531538,44.73229527194421
2025-03-14,A,0.0745131878062423,206.54505920410156,4511600,1.0,0.05357166235963817,0.411293315020468,48.63773717672587
2021-10-28,A,-0.4199119436440268,94.57380676269533,5193300,1.0,0.054148717439983285,0.0850317631296202,47.34503836330104
2023-05-01,A,0.1191571883671497,140.30406188964844,5601000,1.0,0.05467834403910482,-0.243949658796047,15.314954121131834
2020-11-12,A,0.0145050596985013,80.31301879882812,7646600,1.0,0.054873170210764155,1.0025222973289871,25.13188726292271
2020-11-04,A,0.2059714651223431,77.76209259033203,25849000,1.0,0.0549896591145686,0.4379673036667418,14.268840561551002
2024-11-12,A,0.0445660049264822,165.309814453125,10557000,1.0,0.05499075134611475,-0.4302317727088391,35.195356679925766
2025-08-20,A,-0.0244660069280185,207.6529998779297,5782100,1.0,0.05504451244646996,0.5170022564036857,51.2858430563532
2025-04-01,A,0.0018125553246902,201.1807403564453,7853200,1.0,0.0554791291183529,-0.1151448622081395,41.22980453101864
2024-05-22,A,0.72159787383099,151.603271484375,6904900,1.0,0.055488441076636585,-0.0549743880391723,52.73146196388332
2019-06-26,A,0.37683577768363,51.47368621826172,42093800,1.0,0.055773625109559466,-0.67914896921376,39.95294285950027
2016-04-26,A,0.655952927004503,41.014015197753906,4281700,1.0,0.05620663426146533,0.3869653737340817,61.95550506622467
2020-02-14,A,0.0912764092260649,74.32293701171875,11175800,1.0,0.05623989442444616,0.768570906436804,16.403059230620357
2025-08-27,A,-0.0169379147713334,206.57080078125,3459100,1.0,0.05667597703220245,0.3944230087356021,61.429596145260646
2020-03-31,A,0.1619330686985819,60.209075927734375,20474400,1.0,0.0567546069344006,-0.4964595140305271,49.86492089809594
2022-04-22,A,0.0424036133758692,136.19009399414062,7938300,1.0,0.05700111162557053,-0.21543926874046,24.010552726386237
2023-12-11,A,-0.1564919138125189,140.97703552246094,6343500,1.0,0.05754714111339093,0.4915789535748254,17.4242317690071
2022-05-09,A,0.0349166546874373,132.64894104003906,6969000,1.0,0.05767887372881281,-0.3471746713096762,72.13808873531266
2017-09-22,A,-0.1727063704189042,61.70745849609375,6807000,1.0,0.05786929780865813,0.922741377196052,44.781872868695096
2025-03-31,A,0.019874932583137,204.35057067871097,11093700,1.0,0.05795544594997437,-0.1063460133403026,45.009274886768296
2024-04-18,A,-0.0336255300795495,156.39993286132812,4480100,1.0,0.057993137047430976,-0.4306237390168831,37.51081600421904
2020-12-03,A,0.0182414717087891,86.18838500976562,4693600,1.0,0.05816026784230233,0.6821214924422128,79.78625933969654
2020-11-17,A,-0.0981633628083829,81.63787078857422,11593500,1.0,0.05825772192115197,0.9872773268754846,45.85447178849943
2024-04-11,A,-0.066047573393534,157.64422607421875,3307000,1.0,0.058276035067934606,-0.3980851099653549,39.60728091090595
2023-01-18,A,-0.1181867320066277,134.94595336914062,6190800,1.0,0.05845070644833322,-0.4185477639909806,20.861357655824847
2025-08-28,A,-0.0449636047645325,206.4318084716797,4523100,1.0,0.058511763591853505,0.3521384928897176,71.68497126570033
2020-10-02,A,0.6262953103359699,69.9142837524414,5554300,1.0,0.059562307540148185,-0.3043589551280949,65.05902185609914
2019-07-23,A,0.2228912631272243,52.05109024047851,8025300,1.0,0.05984319492619361,-0.3801147916220076,90.00673331719351
2023-05-18,A,-0.0266512296365005,130.9297637939453,4791200,1.0,0.05987452039325081,-0.4881340655474239,76.04118781101062
2025-03-17,A,0.0760450754930038,209.1784210205078,5075400,1.0,0.05987629427389224,0.4024380147216885,61.76705010010076
2019-08-22,A,-0.234233705431633,51.88970947265625,6495700,1.0,0.060240656474259635,0.097739170721545,21.08458667001148
2020-04-21,A,0.0677232132662473,64.45153045654297,9627500,1.0,0.060530726443813854,0.8253998350365271,66.94735258971464
2020-02-11,A,0.0672338851645454,75.86390686035156,10682800,1.0,0.06056479786705238,0.6445377921720454,12.96837307890774
2019-11-29,A,-0.4850420477125503,68.40437316894531,3042800,1.0,0.06078703645355665,0.3738523066426424,62.73964945167728
2024-01-10,A,-0.3432290007667893,153.7007598876953,6609900,1.0,0.0608751118890537,0.5019026352232316,50.77853456859823
2020-02-06,A,0.194062701407229,68.8939208984375,7769700,1.0,0.06106483506302418,-0.0717176848090939,21.183657577771005
2024-09-18,A,-0.0145777850017716,184.9447479248047,3236800,1.0,0.06162747444091571,-0.0506847237883098,19.451626583725673
2024-09-17,A,0.0666504384820228,185.43360900878903,3534100,1.0,0.06181698677975861,-0.0206188056462742,19.947232667344235
2019-07-01,A,0.2728020421580359,55.561302185058594,18010900,1.0,0.061945903216583664,-0.4757169556308011,21.185902182693127
2018-02-16,A,0.003479323421547,84.84708404541016,8717000,1.0,0.06207814398794215,0.4058036063548791,53.22008212461661
2019-06-27,A,0.2817056706577989,52.98762130737305,22129200,1.0,0.06264557378281999,-0.6964054341578182,34.16970493147058
2019-06-28,A,0.2740179964987609,55.04656219482422,21381500,1.0,0.06268966691912486,-0.5801266273104758,27.124935210714657
2023-06-06,A,-0.0643949681012749,123.61833190917967,4359900,1.0,0.06280763243513615,-0.4641248688902278,20.6453724778672
2020-11-05,A,-0.1143412592313517,77.09557342529297,8013000,1.0,0.0628871809929274,0.5874975511914512,13.074523332132692
2023-01-25,A,0.035828086367484,133.67066955566406,5744300,1.0,0.06289027396142333,-0.4971598054232742,32.1681480131297
2022-06-27,A,0.2432689748486778,134.5645294189453,5377300,1.0,0.06296394234853114,0.2507930444865,26.189439537697627
2018-02-15,A,-0.0988812709536524,82.20008087158203,7401100,1.0,0.06308620479671984,0.2920327084895255,51.22168466813825
2021-12-31,A,0.060754460550706,116.76206970214844,3963400,1.0,0.06327244419017547,0.6310927982196104,80.09277912690035
2024-10-17,A,-0.0091738052406912,182.1992645263672,4419000,1.0,0.06333122483442066,-0.0977492859433071,31.654032530442013
2022-04-25,A,-0.0869066108530005,137.3411865234375,6932600,1.0,0.06336652595863379,-0.2358136474593938,29.169004595664234
2020-04-08,A,0.1822755829314142,62.08197784423828,12218500,1.0,0.06355452562088237,0.1356297202126038,87.54817694552307
2025-05-06,A,-0.2172460151950621,184.2193603515625,9392000,1.0,0.06385382804406525,0.4199666933836517,55.17829232016849
2018-06-27,A,-0.2597674265894373,66.1448745727539,5833000,1.0,0.06387411218335254,-0.5369578182644343,45.15176385439479
2023-05-19,A,-0.0290688928952219,132.45408630371094,5610300,1.0,0.06397058844997472,-0.4273984797464955,78.6944951302916
2018-11-01,A,-0.010769685662571,59.19570541381836,10671700,1.0,0.06401386401011477,-0.8051704144777685,35.499713258492214
2025-10-08,A,0.1005338299588616,229.58489990234375,5412800,1.0,0.06418395556969092,0.4280776710718911,39.175956500596605
2024-10-18,A,-0.0352423375143878,182.4794921875,5607900,1.0,0.06432477341486387,-0.1217503314600553,37.57258586302416
2021-09-16,A,0.288320258353355,92.0862808227539,5821800,1.0,0.06443583065604991,-0.5289323657510826,37.174651611893296
2020-04-23,A,0.0278110943666009,65.79893493652344,7869600,1.0,0.06452758891430138,0.7198329464529934,75.2320305378721
2021-09-20,A,0.2375880598791237,90.6548843383789,7103400,1.0,0.06456040180519435,-0.5022961656227963,47.39193590868246
2024-06-07,A,-0.0103344714410093,160.92112731933594,3781700,1.0,0.0648098717391401,0.280146556225712,14.082613083710116
2019-01-14,A,-0.4695829260063417,63.32086944580078,6368500,1.0,0.06508108289019615,-0.0167107909209209,47.69806932989944
2022-09-13,A,0.2195344202675333,122.86528778076172,6195900,1.0,0.06536201159875588,0.0328497493016565,16.05055644415399
2023-05-23,A,-0.0167297770003675,130.08999633789062,5121900,1.0,0.0654911786641974,-0.3923621150296154,79.22200657503446
2018-10-23,A,-0.1088166227404384,61.22523498535156,8096200,1.0,0.06571796145592923,-0.5832284970083825,11.796939571246009
2025-01-31,A,0.1958427004040379,179.3626708984375,11926500,1.0,0.06596087958434704,0.1904793838008328,42.083477133256515
2020-03-12,A,-0.1426928482884661,62.121482849121094,19935700,1.0,0.06603628300891334,-0.633244150753948,24.69021433760564
2018-10-30,A,-0.0766140444605134,60.214141845703125,5243100,1.0,0.06605205144535004,-0.7706830736718778,41.878543256077464
2023-11-24,A,-0.2220311010679876,129.25999450683594,1636500,1.0,0.06657153069474314,-0.1612628337372905,91.42922161127362
2025-02-06,A,0.2535603658368899,188.2089080810547,4586400,1.0,0.06660938556508278,0.6810630954607052,30.074902129845523
2024-04-09,A,-0.0002193802676188,160.1097412109375,5933200,1.0,0.06675748437335399,-0.3362247870866998,33.33664128132472
2022-05-10,A,0.056207714025265,133.64187622070312,6525200,1.0,0.06686994406260544,-0.3024786532890915,73.85733381162032
